  0 11  3  1  1  9  1  7  2 12   0.0534
  0 11  3  1  1  9  2  5  2 12   0.0360
  0 11  3  1  1  9  2  3  2 12   0.0624
  0 11  3  1  1  7  1  7  2 12   0.0272
  0 11  3  1  1  7  2  5  2 12  -0.0566
  0 11  3  1  0 15  0 15  2 12  -0.0155
  1  9  1  9  1  9  1  9  2 12  -0.0748
  1  9  1  9  1  9  1  7  2 12  -0.1134
  1  9  1  9  1  9  2  5  2 12  -0.0401
  1  9  1  9  1  9  2  3  2 12  -0.1063
  1  9  1  9  1  7  1  7  2 12  -0.0587
  1  9  1  9  1  7  2  5  2 12   0.0485
  1  9  1  9  0 15  0 15  2 12   0.0462
  1  9  1  7  1  9  1  7  2 12  -0.1209
  1  9  1  7  1  9  2  5  2 12  -0.0540
  1  9  1  7  1  9  2  3  2 12  -0.0524
  1  9  1  7  1  7  1  7  2 12  -0.1082
  1  9  1  7  1  7  2  5  2 12   0.1474
  1  9  1  7  0 15  0 15  2 12   0.0522
  1  9  2  5  1  9  2  5  2 12  -0.0670
  1  9  2  5  1  9  2  3  2 12  -0.1279
  1  9  2  5  1  7  1  7  2 12  -0.0532
  1  9  2  5  1  7  2  5  2 12   0.2053
  1  9  2  5  0 15  0 15  2 12   0.0391
  1  9  2  3  1  9  2  3  2 12  -0.2436
  1  9  2  3  1  7  1  7  2 12  -0.0896
  1  9  2  3  1  7  2  5  2 12   0.2807
  1  9  2  3  0 15  0 15  2 12   0.0585
  1  7  1  7  1  7  1  7  2 12  -0.0160
  1  7  1  7  1  7  2  5  2 12   0.0204
  1  7  1  7  0 15  0 15  2 12   0.0290
  1  7  2  5  1  7  2  5  2 12  -0.2313
  1  7  2  5  0 15  0 15  2 12  -0.0595
  0 15  0 15  0 15  0 15  2 12  -0.1172
  0 11  0 15  0 11  0 15  2 12  -0.0851
  0 11  0 15  1  9  0 15  2 12   0.0318
  0 11  0 15  1  7  0 15  2 12  -0.0267
  0 11  0 15  2  5  0 15  2 12   0.0093
  0 11  0 15  2  3  0 15  2 12  -0.0067
  1  9  0 15  1  9  0 15  2 12  -0.0571
  1  9  0 15  1  7  0 15  2 12   0.0150
  1  9  0 15  2  5  0 15  2 12  -0.0390
  1  9  0 15  2  3  0 15  2 12  -0.0173
  1  7  0 15  1  7  0 15  2 12  -0.0512
  1  7  0 15  2  5  0 15  2 12   0.0127
  1  7  0 15  2  3  0 15  2 12  -0.0414
  2  5  0 15  2  5  0 15  2 12  -0.0506
  2  5  0 15  2  3  0 15  2 12  -0.0147
  2  3  0 15  2  3  0 15  2 12  -0.0453
  0 11  1  9  0 11  1  9  2 14  -0.0679
  0 11  1  9  0 11  1  7  2 14   0.0145
  0 11  1  9  0 11  2  5  2 14  -0.0329
  0 11  1  9  0 11  2  3  2 14   0.0009
  0 11  1  9  1  9  1  7  2 14  -0.0020
  0 11  1  9  1  9  2  5  2 14  -0.0225
  0 11  1  7  0 11  1  7  2 14  -0.0088
  0 11  1  7  0 11  2  5  2 14   0.0135
  0 11  1  7  0 11  2  3  2 14  -0.0016
  0 11  1  7  1  9  1  7  2 14  -0.0062
  0 11  1  7  1  9  2  5  2 14  -0.0293
  0 11  2  5  0 11  2  5  2 14  -0.0426
  0 11  2  5  0 11  2  3  2 14  -0.0007
  0 11  2  5  1  9  1  7  2 14  -0.0146
  0 11  2  5  1  9  2  5  2 14   0.0173
  0 11  2  3  0 11  2  3  2 14   0.0022
  0 11  2  3  1  9  1  7  2 14  -0.0111
  0 11  2  3  1  9  2  5  2 14   0.0094
  1  9  1  7  1  9  1  7  2 14  -0.0810
  1  9  1  7  1  9  2  5  2 14  -0.0001
  1  9  2  5  1  9  2  5  2 14  -0.0527
  0 11  0 15  0 11  0 15  2 14  -0.0631
  0 11  0 15  1  9  0 15  2 14   0.0358
  0 11  0 15  1  7  0 15  2 14  -0.0039
  0 11  0 15  2  5  0 15  2 14  -0.0007
  0 11  0 15  2  3  0 15  2 14   0.0142
  0 11  0 15  3  1  0 15  2 14  -0.0186
  1  9  0 15  1  9  0 15  2 14  -0.0891
  1  9  0 15  1  7  0 15  2 14   0.0605
  1  9  0 15  2  5  0 15  2 14  -0.0677
  1  9  0 15  2  3  0 15  2 14   0.0530
  1  9  0 15  3  1  0 15  2 14  -0.0669
  1  7  0 15  1  7  0 15  2 14  -0.0396
  1  7  0 15  2  5  0 15  2 14   0.0481
  1  7  0 15  2  3  0 15  2 14  -0.0288
  1  7  0 15  3  1  0 15  2 14   0.0373
  2  5  0 15  2  5  0 15  2 14  -0.0693
  2  5  0 15  2  3  0 15  2 14   0.0622
  2  5  0 15  3  1  0 15  2 14  -0.0814
  2  3  0 15  2  3  0 15  2 14  -0.0403
  2  3  0 15  3  1  0 15  2 14   0.0704
  3  1  0 15  3  1  0 15  2 14  -0.1078
  0 11  0 11  0 11  0 11  2 16  -0.0753
  0 11  0 11  0 11  1  9  2 16   0.0478
  0 11  0 11  0 11  1  7  2 16  -0.0334
  0 11  0 11  0 11  2  5  2 16   0.0323
  0 11  0 11  1  9  1  9  2 16  -0.0238
  0 11  0 11  1  9  1  7  2 16  -0.0667
  0 11  0 11  0 15  0 15  2 16   0.0598
  0 11  1  9  0 11  1  9  2 16  -0.0834
  0 11  1  9  0 11  1  7  2 16   0.0795
  0 11  1  9  0 11  2  5  2 16  -0.1032
  0 11  1  9  1  9  1  9  2 16   0.0112
  0 11  1  9  1  9  1  7  2 16   0.0584
  0 11  1  9  0 15  0 15  2 16  -0.0428
  0 11  1  7  0 11  1  7  2 16  -0.0603
  0 11  1  7  0 11  2  5  2 16   0.0886
  0 11  1  7  1  9  1  9  2 16  -0.0156
  0 11  1  7  1  9  1  7  2 16  -0.0404
  0 11  1  7  0 15  0 15  2 16   0.0331
  0 11  2  5  0 11  2  5  2 16  -0.1796
  0 11  2  5  1  9  1  9  2 16   0.0621
  0 11  2  5  1  9  1  7  2 16   0.1367
  0 11  2  5  0 15  0 15  2 16  -0.0106
  1  9  1  9  1  9  1  9  2 16  -0.0369
  1  9  1  9  1  9  1  7  2 16  -0.1716
  1  9  1  9  0 15  0 15  2 16   0.0278
  1  9  1  7  1  9  1  7  2 16  -0.4617
  1  9  1  7  0 15  0 15  2 16   0.0819
  0 15  0 15  0 15  0 15  2 16  -0.0890
  0 11  0 15  0 11  0 15  2 16  -0.0829
  0 11  0 15  1  9  0 15  2 16   0.0192
  0 11  0 15  1  7  0 15  2 16  -0.0294
  0 11  0 15  2  5  0 15  2 16   0.0031
  0 11  0 15  2  3  0 15  2 16  -0.0090
  0 11  0 15  3  1  0 15  2 16  -0.0042
  1  9  0 15  1  9  0 15  2 16  -0.0246
  1  9  0 15  1  7  0 15  2 16   0.0048
  1  9  0 15  2  5  0 15  2 16  -0.0206
  1  9  0 15  2  3  0 15  2 16  -0.0055
  1  9  0 15  3  1  0 15  2 16  -0.0156
  1  7  0 15  1  7  0 15  2 16  -0.0463
  1  7  0 15  2  5  0 15  2 16   0.0022
  1  7  0 15  2  3  0 15  2 16  -0.0286
  1  7  0 15  3  1  0 15  2 16  -0.0130
  2  5  0 15  2  5  0 15  2 16  -0.0265
  2  5  0 15  2  3  0 15  2 16  -0.0061
  2  5  0 15  3  1  0 15  2 16  -0.0251
  2  3  0 15  2  3  0 15  2 16  -0.0243
  2  3  0 15  3  1  0 15  2 16  -0.0135
  3  1  0 15  3  1  0 15  2 16  -0.0207
  0 11  1  9  0 11  1  9  2 18  -0.0074
  0 11  1  9  0 11  1  7  2 18   0.0067
  0 11  1  7  0 11  1  7  2 18  -0.0062
  0 11  0 15  0 11  0 15  2 18  -0.0075
  0 11  0 15  1  9  0 15  2 18  -0.0001
  0 11  0 15  1  7  0 15  2 18   0.0084
  0 11  0 15  2  5  0 15  2 18  -0.0028
  0 11  0 15  2  3  0 15  2 18   0.0179
  1  9  0 15  1  9  0 15  2 18   0.0201
  1  9  0 15  1  7  0 15  2 18  -0.0054
  1  9  0 15  2  5  0 15  2 18   0.0134
  1  9  0 15  2  3  0 15  2 18  -0.0002
  1  7  0 15  1  7  0 15  2 18  -0.0053
  1  7  0 15  2  5  0 15  2 18  -0.0026
  1  7  0 15  2  3  0 15  2 18  -0.0029
  2  5  0 15  2  5  0 15  2 18   0.0215
  2  5  0 15  2  3  0 15  2 18  -0.0104
  2  3  0 15  2  3  0 15  2 18  -0.0077
  0 11  0 11  0 11  0 11  2 20  -0.0015
  0 11  0 11  0 11  1  9  2 20   0.0026
  0 11  0 11  0 15  0 15  2 20   0.0001
  0 11  1  9  0 11  1  9  2 20  -0.0029
  0 11  1  9  0 15  0 15  2 20  -0.0010
  0 15  0 15  0 15  0 15  2 20  -0.0020
  0 11  0 15  0 11  0 15  2 20   0.0042
  0 11  0 15  1  9  0 15  2 20   0.0020
  0 11  0 15  1  7  0 15  2 20   0.0033
  0 11  0 15  2  5  0 15  2 20   0.0080
  1  9  0 15  1  9  0 15  2 20  -0.0200
  1  9  0 15  1  7  0 15  2 20  -0.0060
  1  9  0 15  2  5  0 15  2 20  -0.0221
  1  7  0 15  1  7  0 15  2 20  -0.0010
  1  7  0 15  2  5  0 15  2 20  -0.0039
  2  5  0 15  2  5  0 15  2 20  -0.0390
  0 11  0 15  0 11  0 15  2 22   0.0004
  0 11  0 15  1  9  0 15  2 22   0.0003
  0 11  0 15  1  7  0 15  2 22  -0.0005
  1  9  0 15  1  9  0 15  2 22   0.0010
  1  9  0 15  1  7  0 15  2 22   0.0003
  1  7  0 15  1  7  0 15  2 22   0.0023
  0 15  0 15  0 15  0 15  2 24   0.0000
  0 11  0 15  0 11  0 15  2 24   0.0011
  0 11  0 15  1  9  0 15  2 24   0.0001
  1  9  0 15  1  9  0 15  2 24  -0.0011
  0 11  0 15  0 11  0 15  2 26   0.0004
  0 15  0 15  0 15  0 15  2 28   0.0509
